date,high,low,open,close,volume,adj_close
2019-03-06,2790.27001953125,2768.68994140625,2790.27001953125,2771.449951171875,3786600000,2771.449951171875
2019-03-07,2767.25,2739.090087890625,2766.530029296875,2748.929931640625,3904860000,2748.929931640625
2019-03-08,2744.1298828125,2722.27001953125,2730.7900390625,2743.070068359375,3423130000,2743.070068359375
2019-03-11,2784.0,2747.610107421875,2747.610107421875,2783.300048828125,3749030000,2783.300048828125
2019-03-12,2798.320068359375,2786.72998046875,2787.340087890625,2791.52001953125,3414230000,2791.52001953125
2019-03-13,2821.239990234375,2799.780029296875,2799.780029296875,2810.919921875,3766150000,2810.919921875
2019-03-14,2815.0,2803.4599609375,2810.3798828125,2808.47998046875,3469730000,2808.47998046875
2019-03-15,2830.72998046875,2810.7900390625,2810.7900390625,2822.47998046875,5962730000,2822.47998046875
2019-03-18,2835.409912109375,2821.989990234375,2822.610107421875,2832.93994140625,3552190000,2832.93994140625
2019-03-19,2852.419921875,2823.27001953125,2840.760009765625,2832.570068359375,3620220000,2832.570068359375
2019-03-20,2843.5400390625,2812.429931640625,2831.340087890625,2824.22998046875,3771200000,2824.22998046875
2019-03-21,2860.31005859375,2817.3798828125,2819.719970703125,2854.8798828125,3546800000,2854.8798828125
2019-03-22,2846.159912109375,2800.469970703125,2844.52001953125,2800.7099609375,4237200000,2800.7099609375
2019-03-25,2809.7900390625,2785.02001953125,2796.010009765625,2798.360107421875,3376580000,2798.360107421875
2019-03-26,2829.8701171875,2803.989990234375,2812.659912109375,2818.4599609375,3266050000,2818.4599609375
2019-03-27,2825.56005859375,2787.719970703125,2819.719970703125,2805.3701171875,3372930000,2805.3701171875
2019-03-28,2819.7099609375,2798.77001953125,2809.39990234375,2815.43994140625,3158170000,2815.43994140625
2019-03-29,2836.030029296875,2819.22998046875,2828.27001953125,2834.39990234375,3740700000,2834.39990234375
2019-04-01,2869.39990234375,2848.6298828125,2848.6298828125,2867.18994140625,3500760000,2867.18994140625
2019-04-02,2872.89990234375,2858.75,2868.239990234375,2867.239990234375,3246900000,2867.239990234375
2019-04-03,2885.25,2865.169921875,2876.090087890625,2873.39990234375,3550240000,2873.39990234375
2019-04-04,2881.280029296875,2867.139892578125,2873.989990234375,2879.389892578125,3015180000,2879.389892578125
2019-04-05,2893.239990234375,2882.989990234375,2884.159912109375,2892.739990234375,3146820000,2892.739990234375
2019-04-08,2895.949951171875,2880.780029296875,2888.4599609375,2895.77001953125,3054030000,2895.77001953125
2019-04-09,2886.8798828125,2873.330078125,2886.580078125,2878.199951171875,3007980000,2878.199951171875
2019-04-10,2889.7099609375,2879.1298828125,2881.3701171875,2888.2099609375,3062380000,2888.2099609375
2019-04-11,2893.419921875,2881.989990234375,2891.919921875,2888.320068359375,2938540000,2888.320068359375
2019-04-12,2910.5400390625,2898.3701171875,2900.860107421875,2907.409912109375,3688490000,2907.409912109375
2019-04-15,2909.60009765625,2896.47998046875,2908.320068359375,2905.580078125,3088330000,2905.580078125
2019-04-16,2916.06005859375,2900.7099609375,2912.260009765625,2907.06005859375,3402210000,2907.06005859375
2019-04-17,2918.0,2895.449951171875,2916.0400390625,2900.449951171875,3602300000,2900.449951171875
2019-04-18,2908.39990234375,2891.89990234375,2904.81005859375,2905.030029296875,3506850000,2905.030029296875
2019-04-22,2909.510009765625,2896.35009765625,2898.780029296875,2907.969970703125,2997950000,2907.969970703125
2019-04-23,2936.31005859375,2908.530029296875,2909.989990234375,2933.679931640625,3635030000,2933.679931640625
2019-04-24,2936.830078125,2926.050048828125,2934.0,2927.25,3448960000,2927.25
2019-04-25,2933.10009765625,2912.840087890625,2928.989990234375,2926.169921875,3425280000,2926.169921875
2019-04-26,2939.8798828125,2917.56005859375,2925.81005859375,2939.8798828125,3248500000,2939.8798828125
2019-04-29,2949.52001953125,2939.35009765625,2940.580078125,2943.030029296875,3118780000,2943.030029296875
2019-04-30,2948.219970703125,2924.110107421875,2937.139892578125,2945.830078125,3919330000,2945.830078125
2019-05-01,2954.1298828125,2923.360107421875,2952.330078125,2923.72998046875,3645850000,2923.72998046875
2019-05-02,2931.679931640625,2900.5,2922.159912109375,2917.52001953125,3778890000,2917.52001953125
2019-05-03,2947.85009765625,2929.2099609375,2929.2099609375,2945.639892578125,3338120000,2945.639892578125
2019-05-06,2937.320068359375,2898.2099609375,2908.889892578125,2932.469970703125,3181520000,2932.469970703125
2019-05-07,2913.030029296875,2862.60009765625,2913.030029296875,2884.050048828125,3767100000,2884.050048828125
2019-05-08,2897.9599609375,2873.280029296875,2879.610107421875,2879.419921875,3485790000,2879.419921875
2019-05-09,2875.969970703125,2836.39990234375,2859.840087890625,2870.719970703125,3638820000,2870.719970703125
2019-05-10,2891.31005859375,2825.389892578125,2863.10009765625,2881.39990234375,3529600000,2881.39990234375
2019-05-13,2840.18994140625,2801.429931640625,2840.18994140625,2811.8701171875,3894030000,2811.8701171875
2019-05-14,2852.5400390625,2820.1201171875,2820.1201171875,2834.409912109375,3322720000,2834.409912109375
2019-05-15,2858.679931640625,2815.080078125,2820.3798828125,2850.9599609375,3125950000,2850.9599609375
2019-05-16,2892.14990234375,2855.800048828125,2855.800048828125,2876.320068359375,3338060000,2876.320068359375
2019-05-17,2885.47998046875,2854.22998046875,2858.60009765625,2859.530029296875,3257950000,2859.530029296875
2019-05-20,2853.860107421875,2831.2900390625,2841.93994140625,2840.22998046875,3288870000,2840.22998046875
2019-05-21,2868.8798828125,2854.02001953125,2854.02001953125,2864.360107421875,3218700000,2864.360107421875
2019-05-22,2865.469970703125,2851.110107421875,2856.06005859375,2856.27001953125,3192510000,2856.27001953125
2019-05-23,2836.699951171875,2805.489990234375,2836.699951171875,2822.239990234375,3891980000,2822.239990234375
2019-05-24,2841.360107421875,2820.18994140625,2832.409912109375,2826.06005859375,2887390000,2826.06005859375
2019-05-28,2840.510009765625,2801.580078125,2830.030029296875,2802.389892578125,4121410000,2802.389892578125
2019-05-29,2792.030029296875,2766.06005859375,2790.25,2783.02001953125,3700050000,2783.02001953125
2019-05-30,2799.0,2776.739990234375,2786.93994140625,2788.860107421875,3273790000,2788.860107421875
2019-05-31,2768.97998046875,2750.52001953125,2766.14990234375,2752.06005859375,3981020000,2752.06005859375
2019-06-03,2763.070068359375,2728.81005859375,2751.530029296875,2744.449951171875,3966700000,2744.449951171875
2019-06-04,2804.489990234375,2762.639892578125,2762.639892578125,2803.27001953125,3810430000,2803.27001953125
2019-06-05,2827.280029296875,2800.919921875,2818.090087890625,2826.14990234375,3548830000,2826.14990234375
2019-06-06,2852.10009765625,2822.449951171875,2828.510009765625,2843.489990234375,3396410000,2843.489990234375
2019-06-07,2884.969970703125,2852.8701171875,2852.8701171875,2873.340087890625,3220250000,2873.340087890625
2019-06-10,2904.77001953125,2885.510009765625,2885.830078125,2886.72998046875,3209210000,2886.72998046875
2019-06-11,2910.610107421875,2878.530029296875,2903.27001953125,2885.719970703125,3548420000,2885.719970703125
2019-06-12,2888.570068359375,2874.679931640625,2882.72998046875,2879.840087890625,3034130000,2879.840087890625
2019-06-13,2895.239990234375,2881.989990234375,2886.239990234375,2891.639892578125,3069810000,2891.639892578125
2019-06-14,2894.449951171875,2879.6201171875,2886.820068359375,2886.97998046875,2922330000,2886.97998046875
2019-06-17,2897.27001953125,2887.300048828125,2889.75,2889.669921875,2810140000,2889.669921875
2019-06-18,2930.7900390625,2905.43994140625,2906.7099609375,2917.75,3437620000,2917.75
2019-06-19,2931.739990234375,2911.429931640625,2920.550048828125,2926.4599609375,3287890000,2926.4599609375
2019-06-20,2958.06005859375,2931.5,2949.60009765625,2954.179931640625,3905940000,2954.179931640625
2019-06-21,2964.14990234375,2946.8701171875,2952.7099609375,2950.4599609375,5000120000,2950.4599609375
2019-06-24,2954.919921875,2944.050048828125,2951.419921875,2945.35009765625,3136250000,2945.35009765625
2019-06-25,2946.52001953125,2916.010009765625,2945.780029296875,2917.3798828125,3578050000,2917.3798828125
2019-06-26,2932.590087890625,2912.989990234375,2926.070068359375,2913.780029296875,3478130000,2913.780029296875
2019-06-27,2929.300048828125,2918.570068359375,2919.659912109375,2924.919921875,3122920000,2924.919921875
2019-06-28,2943.97998046875,2929.050048828125,2932.93994140625,2941.760009765625,5420700000,2941.760009765625
2019-07-01,2977.929931640625,2952.219970703125,2971.409912109375,2964.330078125,3513270000,2964.330078125
2019-07-02,2973.2099609375,2955.919921875,2964.659912109375,2973.010009765625,3206840000,2973.010009765625
2019-07-03,2995.840087890625,2977.9599609375,2978.080078125,2995.820068359375,1963720000,2995.820068359375
2019-07-05,2994.030029296875,2967.969970703125,2984.25,2990.409912109375,2434210000,2990.409912109375
2019-07-08,2980.760009765625,2970.090087890625,2979.77001953125,2975.949951171875,2904550000,2975.949951171875
2019-07-09,2981.89990234375,2963.43994140625,2965.52001953125,2979.6298828125,3028210000,2979.6298828125
2019-07-10,3002.97998046875,2984.6201171875,2989.300048828125,2993.070068359375,3154240000,2993.070068359375
2019-07-11,3002.330078125,2988.800048828125,2999.6201171875,2999.909912109375,3154620000,2999.909912109375
2019-07-12,3013.919921875,3001.8701171875,3003.360107421875,3013.77001953125,2974960000,3013.77001953125
2019-07-15,3017.800048828125,3008.77001953125,3017.800048828125,3014.300048828125,2874970000,3014.300048828125
2019-07-16,3015.02001953125,3001.14990234375,3012.1298828125,3004.0400390625,3290650000,3004.0400390625
2019-07-17,3005.260009765625,2984.25,3005.10009765625,2984.419921875,3181600000,2984.419921875
2019-07-18,2998.280029296875,2973.090087890625,2978.8701171875,2995.110107421875,3296580000,2995.110107421875
2019-07-19,3006.02001953125,2975.860107421875,3004.260009765625,2976.610107421875,3260360000,2976.610107421875
2019-07-22,2990.7099609375,2976.64990234375,2981.929931640625,2985.030029296875,3003720000,2985.030029296875
2019-07-23,3005.89990234375,2988.56005859375,2994.739990234375,3005.469970703125,3313660000,3005.469970703125
2019-07-24,3019.590087890625,2996.820068359375,2998.77001953125,3019.56005859375,3428980000,3019.56005859375
2019-07-25,3016.31005859375,2997.239990234375,3016.260009765625,3003.669921875,3645270000,3003.669921875
2019-07-26,3027.97998046875,3012.590087890625,3013.25,3025.860107421875,3257590000,3025.860107421875
2019-07-29,3025.610107421875,3014.300048828125,3024.469970703125,3020.969970703125,3203710000,3020.969970703125
2019-07-30,3017.18994140625,3000.93994140625,3007.659912109375,3013.179931640625,3634330000,3013.179931640625
2019-07-31,3017.39990234375,2958.080078125,3016.219970703125,2980.3798828125,4623430000,2980.3798828125
2019-08-01,3013.590087890625,2945.22998046875,2980.320068359375,2953.56005859375,4762300000,2953.56005859375
2019-08-02,2945.5,2914.110107421875,2943.89990234375,2932.050048828125,3874660000,2932.050048828125
2019-08-05,2898.070068359375,2822.1201171875,2898.070068359375,2844.739990234375,4513730000,2844.739990234375
2019-08-06,2884.39990234375,2847.419921875,2861.179931640625,2881.77001953125,4154240000,2881.77001953125
2019-08-07,2892.169921875,2825.7099609375,2858.64990234375,2883.97998046875,4491750000,2883.97998046875
2019-08-08,2938.719970703125,2894.469970703125,2896.2099609375,2938.090087890625,4106370000,2938.090087890625
2019-08-09,2935.75,2900.14990234375,2930.510009765625,2918.64990234375,3350640000,2918.64990234375
2019-08-12,2907.580078125,2873.139892578125,2907.070068359375,2882.699951171875,2851630000,2882.699951171875
2019-08-13,2943.31005859375,2877.050048828125,2880.719970703125,2926.320068359375,3853600000,2926.320068359375
2019-08-14,2894.14990234375,2839.639892578125,2894.14990234375,2840.60009765625,4312530000,2840.60009765625
2019-08-15,2856.669921875,2825.510009765625,2846.199951171875,2847.60009765625,4038000000,2847.60009765625
2019-08-16,2893.6298828125,2864.739990234375,2864.739990234375,2888.679931640625,3498150000,2888.679931640625
2019-08-19,2931.0,2913.47998046875,2913.47998046875,2923.64990234375,3212880000,2923.64990234375
2019-08-20,2923.6298828125,2899.60009765625,2919.010009765625,2900.510009765625,3066300000,2900.510009765625
2019-08-21,2928.72998046875,2917.909912109375,2922.0400390625,2924.429931640625,3011190000,2924.429931640625
2019-08-22,2939.080078125,2904.510009765625,2930.93994140625,2922.949951171875,2890880000,2922.949951171875
2019-08-23,2927.010009765625,2834.969970703125,2911.070068359375,2847.110107421875,3937300000,2847.110107421875
2019-08-26,2879.27001953125,2856.0,2866.699951171875,2878.3798828125,2857600000,2878.3798828125
2019-08-27,2898.7900390625,2860.590087890625,2893.139892578125,2869.159912109375,3533630000,2869.159912109375
2019-08-28,2890.030029296875,2853.050048828125,2861.280029296875,2887.93994140625,3097420000,2887.93994140625
2019-08-29,2930.5,2905.669921875,2910.3701171875,2924.580078125,3176190000,2924.580078125
2019-08-30,2940.429931640625,2913.320068359375,2937.090087890625,2926.4599609375,3008450000,2926.4599609375
2019-09-03,2914.389892578125,2891.85009765625,2909.010009765625,2906.27001953125,3426790000,2906.27001953125
2019-09-04,2938.840087890625,2921.860107421875,2924.669921875,2937.780029296875,3163260000,2937.780029296875
2019-09-05,2985.860107421875,2960.60009765625,2960.60009765625,2976.0,3890700000,2976.0
2019-09-06,2985.030029296875,2972.510009765625,2980.330078125,2978.7099609375,3208280000,2978.7099609375
2019-09-09,2989.429931640625,2969.389892578125,2988.429931640625,2978.429931640625,4002890000,2978.429931640625
2019-09-10,2979.389892578125,2957.010009765625,2971.010009765625,2979.389892578125,4390770000,2979.389892578125
2019-09-11,3000.929931640625,2975.31005859375,2981.409912109375,3000.929931640625,3927550000,3000.929931640625
2019-09-12,3020.739990234375,3000.919921875,3009.080078125,3009.570068359375,3791860000,3009.570068359375
2019-09-13,3017.330078125,3002.89990234375,3012.2099609375,3007.389892578125,3520060000,3007.389892578125
2019-09-16,3002.18994140625,2990.669921875,2996.409912109375,2997.9599609375,4274640000,2997.9599609375
2019-09-17,3006.2099609375,2993.72998046875,2995.669921875,3005.699951171875,3671840000,3005.699951171875
2019-09-18,3007.830078125,2978.570068359375,3001.5,3006.72998046875,3435540000,3006.72998046875
2019-09-19,3021.989990234375,3003.159912109375,3010.360107421875,3006.7900390625,3251290000,3006.7900390625
2019-09-20,3016.3701171875,2984.679931640625,3008.419921875,2992.070068359375,6094740000,2992.070068359375
2019-09-23,2999.14990234375,2982.22998046875,2983.5,2991.780029296875,3186590000,2991.780029296875
2019-09-24,3007.97998046875,2957.72998046875,3002.429931640625,2966.60009765625,3868160000,2966.60009765625
2019-09-25,2989.820068359375,2952.860107421875,2968.35009765625,2984.8701171875,3318870000,2984.8701171875
2019-09-26,2987.280029296875,2963.7099609375,2985.72998046875,2977.6201171875,3077240000,2977.6201171875
2019-09-27,2987.31005859375,2945.530029296875,2985.469970703125,2961.7900390625,3243650000,2961.7900390625
2019-09-30,2983.85009765625,2967.070068359375,2967.070068359375,2976.739990234375,3247610000,2976.739990234375
2019-10-01,2992.530029296875,2938.699951171875,2983.68994140625,2940.25,3558040000,2940.25
2019-10-02,2924.780029296875,2874.929931640625,2924.780029296875,2887.610107421875,3912520000,2887.610107421875
2019-10-03,2911.1298828125,2855.93994140625,2885.3798828125,2910.6298828125,3503640000,2910.6298828125
2019-10-04,2953.739990234375,2918.56005859375,2918.56005859375,2952.010009765625,2990830000,2952.010009765625
2019-10-07,2959.75,2935.679931640625,2944.22998046875,2938.7900390625,2940140000,2938.7900390625
2019-10-08,2925.469970703125,2892.659912109375,2920.39990234375,2893.06005859375,3356450000,2893.06005859375
2019-10-09,2929.320068359375,2907.409912109375,2911.10009765625,2919.39990234375,2726820000,2919.39990234375
2019-10-10,2948.4599609375,2917.1201171875,2918.550048828125,2938.1298828125,3217250000,2938.1298828125
2019-10-11,2993.280029296875,2963.070068359375,2963.070068359375,2970.27001953125,3580460000,2970.27001953125
2019-10-14,2972.840087890625,2962.93994140625,2965.81005859375,2966.14990234375,2557020000,2966.14990234375
2019-10-15,3003.280029296875,2973.610107421875,2973.610107421875,2995.679931640625,3340740000,2995.679931640625
2019-10-16,2997.5400390625,2985.199951171875,2989.679931640625,2989.68994140625,3222570000,2989.68994140625
2019-10-17,3008.2900390625,2991.7900390625,3000.77001953125,2997.949951171875,3115960000,2997.949951171875
2019-10-18,3000.0,2976.31005859375,2996.840087890625,2986.199951171875,3264290000,2986.199951171875
2019-10-21,3007.330078125,2995.35009765625,2996.47998046875,3006.719970703125,3271620000,3006.719970703125
2019-10-22,3014.570068359375,2995.0400390625,3010.72998046875,2995.989990234375,3523890000,2995.989990234375
2019-10-23,3004.780029296875,2991.2099609375,2994.010009765625,3004.52001953125,3392870000,3004.52001953125
2019-10-24,3016.070068359375,3000.419921875,3014.780029296875,3010.2900390625,3692600000,3010.2900390625
2019-10-25,3027.389892578125,3001.93994140625,3003.320068359375,3022.550048828125,3370370000,3022.550048828125
2019-10-28,3044.080078125,3032.1201171875,3032.1201171875,3039.419921875,3521230000,3039.419921875
2019-10-29,3047.8701171875,3034.81005859375,3035.389892578125,3036.889892578125,3589930000,3036.889892578125
2019-10-30,3050.10009765625,3025.9599609375,3039.739990234375,3046.77001953125,3776030000,3046.77001953125
2019-10-31,3046.89990234375,3023.18994140625,3046.89990234375,3037.56005859375,4139280000,3037.56005859375
2019-11-01,3066.949951171875,3050.719970703125,3050.719970703125,3066.909912109375,3930200000,3066.909912109375
2019-11-04,3085.199951171875,3074.8701171875,3078.9599609375,3078.27001953125,4146850000,3078.27001953125
2019-11-05,3083.949951171875,3072.14990234375,3080.800048828125,3074.6201171875,4486130000,3074.6201171875
2019-11-06,3078.340087890625,3065.889892578125,3075.10009765625,3076.780029296875,4458190000,3076.780029296875
2019-11-07,3097.77001953125,3080.22998046875,3087.02001953125,3085.179931640625,4144640000,3085.179931640625
2019-11-08,3093.090087890625,3073.580078125,3081.25,3093.080078125,3499150000,3093.080078125
2019-11-11,3088.330078125,3075.820068359375,3080.330078125,3087.010009765625,3035530000,3087.010009765625
2019-11-12,3102.610107421875,3084.72998046875,3089.280029296875,3091.840087890625,3466010000,3091.840087890625
2019-11-13,3098.06005859375,3078.800048828125,3084.179931640625,3094.0400390625,3509280000,3094.0400390625
2019-11-14,3098.199951171875,3083.260009765625,3090.75,3096.6298828125,3276070000,3096.6298828125
2019-11-15,3120.4599609375,3104.60009765625,3107.919921875,3120.4599609375,3335650000,3120.4599609375
2019-11-18,3124.169921875,3112.06005859375,3117.909912109375,3122.030029296875,3436690000,3122.030029296875
2019-11-19,3127.639892578125,3113.469970703125,3127.449951171875,3120.179931640625,3590070000,3120.179931640625
2019-11-20,3118.969970703125,3091.409912109375,3114.659912109375,3108.4599609375,4034890000,3108.4599609375
2019-11-21,3110.110107421875,3094.550048828125,3108.489990234375,3103.5400390625,3720560000,3103.5400390625
2019-11-22,3112.8701171875,3099.260009765625,3111.409912109375,3110.2900390625,3226780000,3110.2900390625
2019-11-25,3133.830078125,3117.43994140625,3117.43994140625,3133.639892578125,3511530000,3133.639892578125
2019-11-26,3142.68994140625,3131.0,3134.85009765625,3140.52001953125,4595590000,3140.52001953125
2019-11-27,3154.260009765625,3143.409912109375,3145.489990234375,3153.6298828125,3033090000,3153.6298828125
2019-11-29,3150.300048828125,3139.340087890625,3147.179931640625,3140.97998046875,1743020000,3140.97998046875
2019-12-02,3144.31005859375,3110.780029296875,3143.85009765625,3113.8701171875,3268740000,3113.8701171875
2019-12-03,3094.969970703125,3070.330078125,3087.409912109375,3093.199951171875,3653390000,3093.199951171875
2019-12-04,3119.3798828125,3102.530029296875,3103.5,3112.760009765625,3695030000,3112.760009765625
2019-12-05,3119.449951171875,3103.760009765625,3119.2099609375,3117.429931640625,3355750000,3117.429931640625
2019-12-06,3150.60009765625,3134.6201171875,3134.6201171875,3145.909912109375,3479480000,3145.909912109375
2019-12-09,3148.8701171875,3135.4599609375,3141.860107421875,3135.9599609375,3345990000,3135.9599609375
2019-12-10,3142.1201171875,3126.090087890625,3135.360107421875,3132.52001953125,3343790000,3132.52001953125
2019-12-11,3143.97998046875,3133.2099609375,3135.75,3141.6298828125,3252540000,3141.6298828125
2019-12-12,3176.280029296875,3138.469970703125,3141.22998046875,3168.570068359375,3990690000,3168.570068359375
2019-12-13,3182.679931640625,3156.510009765625,3166.64990234375,3168.800048828125,3736870000,3168.800048828125
2019-12-16,3197.7099609375,3183.6298828125,3183.6298828125,3191.449951171875,4051790000,3191.449951171875
2019-12-17,3198.219970703125,3191.030029296875,3195.39990234375,3192.52001953125,3837540000,3192.52001953125
2019-12-18,3198.47998046875,3191.139892578125,3195.2099609375,3191.139892578125,4014080000,3191.139892578125
2019-12-19,3205.47998046875,3192.320068359375,3192.320068359375,3205.3701171875,3720450000,3205.3701171875
2019-12-20,3225.64990234375,3216.030029296875,3223.330078125,3221.219970703125,6454270000,3221.219970703125
2019-12-23,3227.780029296875,3222.300048828125,3226.050048828125,3224.010009765625,3060610000,3224.010009765625
2019-12-24,3226.429931640625,3220.510009765625,3225.449951171875,3223.3798828125,1296540000,3223.3798828125
2019-12-26,3240.080078125,3227.199951171875,3227.199951171875,3239.909912109375,2160680000,3239.909912109375
2019-12-27,3247.929931640625,3234.3701171875,3247.22998046875,3240.02001953125,2428670000,3240.02001953125
2019-12-30,3240.919921875,3216.570068359375,3240.090087890625,3221.2900390625,3013290000,3221.2900390625
2019-12-31,3231.719970703125,3212.030029296875,3215.179931640625,3230.780029296875,2893810000,3230.780029296875
2020-01-02,3258.139892578125,3235.530029296875,3244.669921875,3257.85009765625,3458250000,3257.85009765625
2020-01-03,3246.14990234375,3222.340087890625,3226.360107421875,3234.85009765625,3461290000,3234.85009765625
2020-01-06,3246.840087890625,3214.639892578125,3217.550048828125,3246.280029296875,3674070000,3246.280029296875
2020-01-07,3244.909912109375,3232.429931640625,3241.860107421875,3237.179931640625,3420380000,3237.179931640625
2020-01-08,3267.070068359375,3236.669921875,3238.590087890625,3253.050048828125,3720890000,3253.050048828125
2020-01-09,3275.580078125,3263.669921875,3266.030029296875,3274.699951171875,3638390000,3274.699951171875
2020-01-10,3282.989990234375,3260.860107421875,3281.81005859375,3265.35009765625,3212970000,3265.35009765625
2020-01-13,3288.1298828125,3268.429931640625,3271.1298828125,3288.1298828125,3456380000,3288.1298828125
2020-01-14,3294.25,3277.18994140625,3285.35009765625,3283.14990234375,3665130000,3283.14990234375
2020-01-15,3298.659912109375,3280.68994140625,3282.27001953125,3289.2900390625,3716840000,3289.2900390625
2020-01-16,3317.110107421875,3302.820068359375,3302.969970703125,3316.81005859375,3535080000,3316.81005859375
2020-01-17,3329.8798828125,3318.860107421875,3323.659912109375,3329.6201171875,3698170000,3329.6201171875
2020-01-21,3329.7900390625,3316.610107421875,3321.030029296875,3320.7900390625,4105340000,3320.7900390625
2020-01-22,3337.77001953125,3320.0400390625,3330.02001953125,3321.75,3619850000,3321.75
2020-01-23,3326.8798828125,3301.8701171875,3315.77001953125,3325.5400390625,3764860000,3325.5400390625
2020-01-24,3333.179931640625,3281.530029296875,3333.10009765625,3295.469970703125,3707130000,3295.469970703125
2020-01-27,3258.85009765625,3234.5,3247.159912109375,3243.6298828125,3823100000,3243.6298828125
2020-01-28,3285.780029296875,3253.219970703125,3255.35009765625,3276.239990234375,3526720000,3276.239990234375
2020-01-29,3293.469970703125,3271.889892578125,3289.4599609375,3273.39990234375,3584500000,3273.39990234375
2020-01-30,3285.909912109375,3242.800048828125,3256.449951171875,3283.659912109375,3787250000,3283.659912109375
2020-01-31,3282.330078125,3214.679931640625,3282.330078125,3225.52001953125,4527830000,3225.52001953125
