date,high,low,open,close,volume,adj_close
2019-03-21,166.38999938964844,163.75,164.88999938964844,166.0800018310547,16223000.0,166.0800018310547
2019-03-22,167.4199981689453,164.08999633789062,165.64999389648438,164.33999633789062,16389200.0,164.33999633789062
2019-03-25,166.5399932861328,162.0,163.0,166.2899932861328,12631200.0,166.2899932861328
2019-03-26,169.4499969482422,166.35000610351562,167.35000610351562,167.67999267578125,15437900.0,167.67999267578125
2019-03-27,168.94000244140625,164.7899932861328,167.85000610351562,165.8699951171875,10620300.0,165.8699951171875
2019-03-28,166.72000122070312,163.3300018310547,164.57000732421875,165.5500030517578,10443000.0,165.5500030517578
2019-03-29,167.19000244140625,164.80999755859375,166.38999938964844,166.69000244140625,13455500.0,166.69000244140625
2019-04-01,168.89999389648438,167.27999877929688,167.8300018310547,168.6999969482422,10381500.0,168.6999969482422
2019-04-02,174.89999389648438,169.5500030517578,170.13999938964844,174.1999969482422,23946500.0,174.1999969482422
2019-04-03,177.9600067138672,172.9499969482422,174.5,173.5399932861328,27391100.0,173.5399932861328
2019-04-04,178.0,175.52999877929688,176.02000427246094,176.02000427246094,17847700.0,176.02000427246094
2019-04-05,177.0,175.10000610351562,176.8800048828125,175.72000122070312,9594100.0,175.72000122070312
2019-04-08,175.5,174.22999572753906,175.2100067138672,174.92999267578125,7297400.0,174.92999267578125
2019-04-09,179.19000244140625,175.5500030517578,175.6199951171875,177.5800018310547,19751000.0,177.5800018310547
2019-04-10,178.7899932861328,176.5399932861328,178.17999267578125,177.82000732421875,11701500.0,177.82000732421875
2019-04-11,178.39999389648438,177.0,178.24000549316406,177.50999450683594,8071000.0,177.50999450683594
2019-04-12,179.6300048828125,177.9499969482422,178.0,179.10000610351562,12329800.0,179.10000610351562
2019-04-15,180.5,176.8699951171875,178.5,179.64999389648438,10834800.0,179.64999389648438
2019-04-16,180.1699981689453,178.3000030517578,179.0,178.8699951171875,11215200.0,178.8699951171875
2019-04-17,180.74000549316406,178.36000061035156,179.60000610351562,178.77999877929688,9973700.0,178.77999877929688
2019-04-18,178.8800048828125,177.33999633789062,178.8000030517578,178.27999877929688,11655600.0,178.27999877929688
2019-04-22,181.6699981689453,178.25,178.25,181.44000244140625,13389900.0,181.44000244140625
2019-04-23,184.22000122070312,181.47999572753906,182.74000549316406,183.77999877929688,19954800.0,183.77999877929688
2019-04-24,185.13999938964844,181.64999389648438,184.49000549316406,182.5800018310547,37289900.0,182.5800018310547
2019-04-25,198.47999572753906,192.1199951171875,196.97999572753906,193.25999450683594,54148800.0,193.25999450683594
2019-04-26,192.89999389648438,189.08999633789062,192.5,191.49000549316406,22075000.0,191.49000549316406
2019-04-29,195.41000366210938,190.64999389648438,190.9499969482422,194.77999877929688,19641300.0,194.77999877929688
2019-04-30,197.38999938964844,192.27999877929688,194.19000244140625,193.39999389648438,23494700.0,193.39999389648438
2019-05-01,196.17999267578125,193.00999450683594,194.77999877929688,193.02999877929688,15996600.0,193.02999877929688
2019-05-02,194.0,189.75,193.0,192.52999877929688,13209500.0,192.52999877929688
2019-05-03,196.16000366210938,193.7100067138672,194.3800048828125,195.47000122070312,14575400.0,195.47000122070312
2019-05-06,194.27999877929688,190.5500030517578,191.24000549316406,193.8800048828125,13994900.0,193.8800048828125
2019-05-07,192.89999389648438,187.85000610351562,192.5399932861328,189.77000427246094,16253000.0,189.77000427246094
2019-05-08,190.72000122070312,188.5500030517578,189.38999938964844,189.5399932861328,12505700.0,189.5399932861328
2019-05-09,189.77000427246094,186.25999450683594,187.1999969482422,188.64999389648438,12967000.0,188.64999389648438
2019-05-10,190.0,184.58999633789062,188.25,188.33999633789062,12578500.0,188.33999633789062
2019-05-13,185.42999267578125,180.83999633789062,183.5,181.5399932861328,16833300.0,181.5399932861328
2019-05-14,183.49000549316406,178.10000610351562,182.52000427246094,180.72999572753906,17628100.0,180.72999572753906
2019-05-15,187.27999877929688,180.02000427246094,180.4199981689453,186.27000427246094,16746900.0,186.27000427246094
2019-05-16,188.5800018310547,185.0500030517578,185.0500030517578,186.99000549316406,12953100.0,186.99000549316406
2019-05-17,187.5800018310547,184.27999877929688,184.83999633789062,185.3000030517578,10485400.0,185.3000030517578
2019-05-20,184.22999572753906,181.3699951171875,181.8800048828125,182.72000122070312,10352000.0,182.72000122070312
2019-05-21,185.6999969482422,183.88999938964844,184.57000732421875,184.82000732421875,7502800.0,184.82000732421875
2019-05-22,186.74000549316406,183.61000061035156,184.72999572753906,185.32000732421875,9213800.0,185.32000732421875
2019-05-23,183.89999389648438,179.6699981689453,182.4199981689453,180.8699951171875,12768800.0,180.8699951171875
2019-05-24,183.6300048828125,180.8300018310547,182.3300018310547,181.05999755859375,8807700.0,181.05999755859375
2019-05-28,184.7100067138672,181.4499969482422,181.5399932861328,184.30999755859375,14843300.0,184.30999755859375
2019-05-29,184.55999755859375,181.35000610351562,183.5,182.19000244140625,12797700.0,182.19000244140625
2019-05-30,183.47999572753906,180.88999938964844,183.0800018310547,183.00999450683594,8581500.0,183.00999450683594
2019-05-31,180.5399932861328,177.16000366210938,180.27999877929688,177.47000122070312,15226500.0,177.47000122070312
2019-06-03,175.0500030517578,161.00999450683594,175.0,164.14999389648438,56059600.0,164.14999389648438
2019-06-04,168.27999877929688,160.83999633789062,163.7100067138672,167.5,46044300.0,167.5
2019-06-05,168.72000122070312,164.6300048828125,167.47999572753906,168.1699981689453,19758300.0,168.1699981689453
2019-06-06,169.6999969482422,167.22999572753906,168.3000030517578,168.3300018310547,12446400.0,168.3300018310547
2019-06-07,173.8699951171875,168.83999633789062,170.1699981689453,173.35000610351562,16917300.0,173.35000610351562
2019-06-10,177.86000061035156,173.8000030517578,174.75,174.82000732421875,14767900.0,174.82000732421875
2019-06-11,179.97999572753906,176.7899932861328,178.47999572753906,178.10000610351562,15266600.0,178.10000610351562
2019-06-12,179.27000427246094,172.8800048828125,178.3800048828125,175.0399932861328,17699800.0,175.0399932861328
2019-06-13,178.02999877929688,174.61000061035156,175.52999877929688,177.47000122070312,12253600.0,177.47000122070312
2019-06-14,181.83999633789062,180.0,180.50999450683594,181.3300018310547,16773700.0,181.3300018310547
2019-06-17,189.5,184.41000366210938,185.00999450683594,189.00999450683594,29459900.0,189.00999450683594
2019-06-18,194.52999877929688,187.27999877929688,194.0,188.47000122070312,37571400.0,188.47000122070312
2019-06-19,188.10000610351562,184.5500030517578,187.0,187.47999572753906,21417100.0,187.47999572753906
2019-06-20,191.16000366210938,187.63999938964844,190.9499969482422,189.52999877929688,14635700.0,189.52999877929688
2019-06-21,192.0,188.75,188.75,191.13999938964844,22751200.0,191.13999938964844
2019-06-24,193.97999572753906,191.57000732421875,192.4199981689453,192.60000610351562,15509000.0,192.60000610351562
2019-06-25,193.13999938964844,188.1300048828125,192.8800048828125,188.83999633789062,16750300.0,188.83999633789062
2019-06-26,190.75999450683594,187.30999755859375,189.5399932861328,187.66000366210938,12808600.0,187.66000366210938
2019-06-27,198.8800048828125,188.27000427246094,189.8800048828125,189.5,11159000.0,189.5
2019-06-28,193.1999969482422,189.94000244140625,190.5500030517578,193.0,16378900.0,193.0
2019-07-01,195.27999877929688,191.92999267578125,195.2100067138672,193.0,14181800.0,193.0
2019-07-02,195.0,192.7100067138672,193.0,195.0,9050000.0,195.0
2019-07-03,197.39999389648438,194.16000366210938,194.16000366210938,197.1999969482422,10246100.0,197.1999969482422
2019-07-05,197.07000732421875,194.1699981689453,196.17999267578125,196.39999389648438,11164100.0,196.39999389648438
2019-07-08,196.67999267578125,193.63999938964844,195.19000244140625,195.75999450683594,9723900.0,195.75999450683594
2019-07-09,199.4600067138672,194.88999938964844,194.97000122070312,199.2100067138672,14698600.0,199.2100067138672
2019-07-10,202.9600067138672,199.6699981689453,200.0,202.72999572753906,20571700.0,202.72999572753906
2019-07-11,203.8000030517578,200.2100067138672,203.25999450683594,201.22999572753906,13678500.0,201.22999572753906
2019-07-12,205.3000030517578,199.16000366210938,199.67999267578125,204.8699951171875,15366300.0,204.8699951171875
2019-07-15,205.3300018310547,201.82000732421875,204.25,203.91000366210938,16030300.0,203.91000366210938
2019-07-16,205.47000122070312,203.10000610351562,203.88999938964844,203.83999633789062,12132700.0,203.83999633789062
2019-07-17,204.36000061035156,201.58999633789062,204.17999267578125,201.8000030517578,12083700.0,201.8000030517578
2019-07-18,202.47000122070312,199.3800048828125,200.14999389648438,200.77999877929688,11937900.0,200.77999877929688
2019-07-19,202.3300018310547,198.07000732421875,202.17999267578125,198.36000061035156,12098300.0,198.36000061035156
2019-07-22,202.57000732421875,198.80999755859375,199.91000366210938,202.32000732421875,13589000.0,202.32000732421875
2019-07-23,204.24000549316406,200.9600067138672,202.83999633789062,202.36000061035156,14583700.0,202.36000061035156
2019-07-24,204.80999755859375,197.22000122070312,197.6300048828125,204.66000366210938,32532500.0,204.66000366210938
2019-07-25,208.66000366210938,198.25999450683594,206.6999969482422,200.7100067138672,39889900.0,200.7100067138672
2019-07-26,202.8800048828125,196.25,200.19000244140625,199.75,24434000.0,199.75
2019-07-29,199.6300048828125,195.3000030517578,199.0,195.94000244140625,16530800.0,195.94000244140625
2019-07-30,198.7100067138672,193.5,195.38999938964844,197.0399932861328,11903600.0,197.0399932861328
2019-07-31,198.75999450683594,192.67999267578125,196.9499969482422,194.22999572753906,14593500.0,194.22999572753906
2019-08-01,198.47000122070312,190.8800048828125,194.1699981689453,192.72999572753906,17777000.0,192.72999572753906
2019-08-02,192.6199951171875,188.07000732421875,191.10000610351562,189.02000427246094,15297000.0,189.02000427246094
2019-08-05,185.6699981689453,179.33999633789062,184.69000244140625,181.72999572753906,23086700.0,181.72999572753906
2019-08-06,185.7899932861328,183.08999633789062,183.69000244140625,184.50999450683594,18035700.0,184.50999450683594
2019-08-07,186.3699951171875,181.22000122070312,183.60000610351562,185.14999389648438,15833200.0,185.14999389648438
2019-08-08,190.33999633789062,184.0500030517578,186.6199951171875,190.16000366210938,14828900.0,190.16000366210938
2019-08-09,190.97999572753906,187.1199951171875,190.0,187.85000610351562,11058800.0,187.85000610351562
2019-08-12,187.58999633789062,184.4600067138672,186.85000610351562,185.3699951171875,10930900.0,185.3699951171875
2019-08-13,191.3800048828125,185.3699951171875,185.52000427246094,188.4499969482422,13577000.0,188.4499969482422
2019-08-14,185.99000549316406,179.30999755859375,185.8000030517578,179.7100067138672,18903700.0,179.7100067138672
2019-08-15,183.1999969482422,180.02999877929688,180.9499969482422,182.58999633789062,12925900.0,182.58999633789062
2019-08-16,185.10000610351562,182.36000061035156,183.75,183.6999969482422,12654600.0,183.6999969482422
2019-08-19,187.5,184.85000610351562,186.00999450683594,186.1699981689453,9691200.0,186.1699981689453
2019-08-20,186.0,182.38999938964844,185.4499969482422,183.80999755859375,10083400.0,183.80999755859375
2019-08-21,185.89999389648438,183.13999938964844,185.0,183.5500030517578,8398200.0,183.5500030517578
2019-08-22,184.11000061035156,179.91000366210938,183.42999267578125,182.0399932861328,10821400.0,182.0399932861328
2019-08-23,183.1300048828125,176.66000366210938,180.83999633789062,177.75,17323400.0,177.75
2019-08-26,180.5,178.24000549316406,179.39999389648438,180.36000061035156,8773600.0,180.36000061035156
2019-08-27,184.0399932861328,181.00999450683594,181.92999267578125,181.3000030517578,14399600.0,181.3000030517578
2019-08-28,181.9499969482422,178.9199981689453,180.52999877929688,181.75999450683594,9386100.0,181.75999450683594
2019-08-29,186.0800018310547,183.47000122070312,183.77000427246094,185.57000732421875,10128700.0,185.57000732421875
2019-08-30,186.8000030517578,183.4600067138672,186.77999877929688,185.6699981689453,10774500.0,185.6699981689453
2019-09-03,185.6699981689453,182.11000061035156,184.0,182.38999938964844,9779400.0,182.38999938964844
2019-09-04,187.75,183.88999938964844,184.64999389648438,187.13999938964844,11308000.0,187.13999938964844
2019-09-05,191.36000061035156,187.94000244140625,188.52999877929688,190.89999389648438,13876700.0,190.89999389648438
2019-09-06,190.2100067138672,186.35000610351562,190.2100067138672,187.49000549316406,15226800.0,187.49000549316406
2019-09-09,188.97999572753906,185.85000610351562,187.72999572753906,188.75999450683594,14722400.0,188.75999450683594
2019-09-10,188.10000610351562,184.5500030517578,187.44000244140625,186.1699981689453,15455900.0,186.1699981689453
2019-09-11,189.44000244140625,186.0800018310547,186.4600067138672,188.49000549316406,11761700.0,188.49000549316406
2019-09-12,190.92999267578125,187.22999572753906,189.86000061035156,187.47000122070312,11419800.0,187.47000122070312
2019-09-13,187.97000122070312,186.5399932861328,187.3300018310547,187.19000244140625,11441100.0,187.19000244140625
2019-09-16,187.7899932861328,185.77000427246094,186.92999267578125,186.22000122070312,8444800.0,186.22000122070312
2019-09-17,188.32000732421875,185.5399932861328,186.66000366210938,188.0800018310547,9671100.0,188.0800018310547
2019-09-18,189.0800018310547,186.00999450683594,188.08999633789062,188.13999938964844,9681900.0,188.13999938964844
2019-09-19,191.10000610351562,188.14999389648438,188.66000366210938,190.13999938964844,10392700.0,190.13999938964844
2019-09-20,193.10000610351562,188.1199951171875,190.66000366210938,189.92999267578125,19934200.0,189.92999267578125
2019-09-23,190.10000610351562,185.2100067138672,189.33999633789062,186.82000732421875,13327600.0,186.82000732421875
2019-09-24,188.0399932861328,180.38999938964844,187.97999572753906,181.27999877929688,18546600.0,181.27999877929688
2019-09-25,183.4199981689453,177.8699951171875,181.4499969482422,182.8000030517578,18068300.0,182.8000030517578
2019-09-26,181.39999389648438,177.6699981689453,181.3300018310547,180.11000061035156,16083300.0,180.11000061035156
2019-09-27,180.75999450683594,175.66000366210938,180.49000549316406,177.10000610351562,14656200.0,177.10000610351562
2019-09-30,178.6699981689453,176.85000610351562,177.8699951171875,178.0800018310547,10740000.0,178.0800018310547
2019-10-01,179.83999633789062,174.8800048828125,179.14999389648438,175.80999755859375,17073000.0,175.80999755859375
2019-10-02,176.52999877929688,173.08999633789062,174.83999633789062,174.60000610351562,16151700.0,174.60000610351562
2019-10-03,179.83999633789062,173.6300048828125,175.57000732421875,179.3800048828125,16086300.0,179.3800048828125
2019-10-04,180.97999572753906,178.10000610351562,179.5500030517578,180.4499969482422,10430200.0,180.4499969482422
2019-10-07,181.17999267578125,178.08999633789062,180.0,179.67999267578125,9178300.0,179.67999267578125
2019-10-08,180.3699951171875,177.72000122070312,178.25999450683594,177.75,9466900.0,177.75
2019-10-09,180.72000122070312,177.94000244140625,179.16000366210938,179.85000610351562,7556900.0,179.85000610351562
2019-10-10,181.61000061035156,179.1699981689453,180.32000732421875,180.02999877929688,8605000.0,180.02999877929688
2019-10-11,186.49000549316406,182.13999938964844,182.14999389648438,184.19000244140625,14930500.0,184.19000244140625
2019-10-14,184.6199951171875,182.57000732421875,184.1999969482422,183.27999877929688,7006000.0,183.27999877929688
2019-10-15,190.3800048828125,183.66000366210938,183.8000030517578,188.88999938964844,15039100.0,188.88999938964844
2019-10-16,189.6999969482422,186.89999389648438,188.32000732421875,189.5500030517578,10516900.0,189.5500030517578
2019-10-17,190.83999633789062,188.77000427246094,190.3000030517578,190.38999938964844,9603000.0,190.38999938964844
2019-10-18,191.49000549316406,183.9199981689453,190.22999572753906,185.85000610351562,16874200.0,185.85000610351562
2019-10-21,189.91000366210938,186.75,187.0399932861328,189.75999450683594,8122600.0,189.75999450683594
2019-10-22,190.64999389648438,181.5,190.0,182.33999633789062,19537600.0,182.33999633789062
2019-10-23,186.3800048828125,182.0,182.00999450683594,186.14999389648438,12300400.0,186.14999389648438
2019-10-24,186.72999572753906,182.8000030517578,184.6199951171875,186.3800048828125,11413500.0,186.3800048828125
2019-10-25,189.0,185.08999633789062,185.8300018310547,187.88999938964844,8061200.0,187.88999938964844
2019-10-28,189.52999877929688,185.0800018310547,187.1999969482422,189.39999389648438,13657900.0,189.39999389648438
2019-10-29,192.52999877929688,188.47000122070312,191.69000244140625,189.30999755859375,13574900.0,189.30999755859375
2019-10-30,190.4499969482422,185.97999572753906,189.55999755859375,188.25,28734600.0,188.25
2019-10-31,198.08999633789062,188.25,196.6999969482422,191.64999389648438,42286500.0,191.64999389648438
2019-11-01,194.11000061035156,189.91000366210938,192.85000610351562,193.6199951171875,21711800.0,193.6199951171875
2019-11-04,197.3699951171875,193.80999755859375,194.5500030517578,194.72000122070312,16371300.0,194.72000122070312
2019-11-05,195.75,193.60000610351562,195.3699951171875,194.32000732421875,9942000.0,194.32000732421875
2019-11-06,194.3699951171875,191.35000610351562,194.02999877929688,191.5500030517578,10973000.0,191.5500030517578
2019-11-07,193.44000244140625,189.47000122070312,191.91000366210938,190.4199981689453,13473000.0,190.4199981689453
2019-11-08,192.33999633789062,189.6999969482422,190.0,190.83999633789062,10760800.0,190.83999633789062
2019-11-11,190.0800018310547,188.5399932861328,189.92999267578125,189.61000061035156,8631200.0,189.61000061035156
2019-11-12,195.05999755859375,189.74000549316406,190.0,194.47000122070312,17615500.0,194.47000122070312
2019-11-13,195.6999969482422,192.74000549316406,194.6999969482422,193.19000244140625,10860700.0,193.19000244140625
2019-11-14,194.02999877929688,191.4499969482422,192.92999267578125,193.14999389648438,9040500.0,193.14999389648438
2019-11-15,195.3000030517578,193.3800048828125,194.25999450683594,195.10000610351562,11524300.0,195.10000610351562
2019-11-18,198.6300048828125,193.0500030517578,194.55999755859375,197.39999389648438,16167200.0,197.39999389648438
2019-11-19,200.0,196.86000061035156,197.39999389648438,199.32000732421875,19056800.0,199.32000732421875
2019-11-20,199.58999633789062,195.42999267578125,198.5800018310547,197.50999450683594,12355400.0,197.50999450683594
2019-11-21,199.08999633789062,196.86000061035156,197.4199981689453,197.92999267578125,12131000.0,197.92999267578125
2019-11-22,199.3000030517578,197.6199951171875,198.3800048828125,198.82000732421875,9959800.0,198.82000732421875
2019-11-25,200.97000122070312,199.25,199.52000427246094,199.7899932861328,15272300.0,199.7899932861328
2019-11-26,200.14999389648438,198.0399932861328,200.0,198.97000122070312,11735500.0,198.97000122070312
2019-11-27,203.13999938964844,199.4199981689453,199.89999389648438,202.0,12736600.0,202.0
2019-11-29,203.8000030517578,201.2100067138672,201.60000610351562,201.63999938964844,7985200.0,201.63999938964844
2019-12-02,202.17999267578125,198.0500030517578,202.1300048828125,199.6999969482422,11503400.0,199.6999969482422
2019-12-03,198.92999267578125,195.0800018310547,197.60000610351562,198.82000732421875,11595300.0,198.82000732421875
2019-12-04,200.02999877929688,198.0500030517578,200.0,198.7100067138672,8456300.0,198.7100067138672
2019-12-05,201.2899932861328,198.2100067138672,199.86000061035156,199.36000061035156,9740400.0,199.36000061035156
2019-12-06,201.57000732421875,200.05999755859375,200.5,201.0500030517578,12270600.0,201.0500030517578
2019-12-09,203.13999938964844,200.2100067138672,200.64999389648438,201.33999633789062,11954800.0,201.33999633789062
2019-12-10,202.0500030517578,200.14999389648438,201.66000366210938,200.8699951171875,9475700.0,200.8699951171875
2019-12-11,202.6300048828125,200.27999877929688,200.27999877929688,202.25999450683594,8036800.0,202.25999450683594
2019-12-12,203.66000366210938,194.10000610351562,202.35000610351562,196.75,23734800.0,196.75
2019-12-13,196.8000030517578,193.1699981689453,196.39999389648438,194.11000061035156,18798000.0,194.11000061035156
2019-12-16,199.1199951171875,194.80999755859375,195.27000427246094,197.9199981689453,14911500.0,197.9199981689453
2019-12-17,199.0,196.1300048828125,198.83999633789062,198.38999938964844,10175700.0,198.38999938964844
2019-12-18,204.3000030517578,200.08999633789062,200.08999633789062,202.5,23274400.0,202.5
2019-12-19,206.3000030517578,202.50999450683594,202.77999877929688,206.05999755859375,16514600.0,206.05999755859375
2019-12-20,207.7100067138672,203.42999267578125,207.47999572753906,206.3000030517578,27306900.0,206.3000030517578
2019-12-23,208.58999633789062,205.67999267578125,206.6999969482422,206.17999267578125,13348900.0,206.17999267578125
2019-12-24,206.7899932861328,205.0,206.3000030517578,205.1199951171875,6046300.0,205.1199951171875
2019-12-26,207.82000732421875,205.30999755859375,205.57000732421875,207.7899932861328,9350700.0,207.7899932861328
2019-12-27,208.92999267578125,206.58999633789062,208.6699981689453,208.10000610351562,10284200.0,208.10000610351562
2019-12-30,207.89999389648438,203.89999389648438,207.86000061035156,204.41000366210938,10524300.0,204.41000366210938
2019-12-31,205.55999755859375,203.60000610351562,204.0,205.25,8953500.0,205.25
2020-01-02,209.7899932861328,206.27000427246094,206.75,209.77999877929688,12077100.0,209.77999877929688
2020-01-03,210.39999389648438,206.9499969482422,207.2100067138672,208.6699981689453,11188400.0,208.6699981689453
2020-01-06,212.77999877929688,206.52000427246094,206.6999969482422,212.60000610351562,17058900.0,212.60000610351562
2020-01-07,214.5800018310547,211.75,212.82000732421875,213.05999755859375,14912400.0,213.05999755859375
2020-01-08,216.24000549316406,212.61000061035156,213.0,215.22000122070312,13475000.0,215.22000122070312
2020-01-09,218.3800048828125,216.27999877929688,217.5399932861328,218.3000030517578,12642800.0,218.3000030517578
2020-01-10,219.8800048828125,217.4199981689453,219.1999969482422,218.05999755859375,12119400.0,218.05999755859375
2020-01-13,221.97000122070312,219.2100067138672,219.60000610351562,221.91000366210938,14463400.0,221.91000366210938
2020-01-14,222.3800048828125,218.6300048828125,221.61000061035156,219.05999755859375,13288900.0,219.05999755859375
2020-01-15,221.67999267578125,220.13999938964844,220.61000061035156,221.14999389648438,10036500.0,221.14999389648438
2020-01-16,222.6300048828125,220.38999938964844,222.57000732421875,221.77000427246094,10015300.0,221.77000427246094
2020-01-17,222.2899932861328,220.52999877929688,222.02999877929688,222.13999938964844,15905900.0,222.13999938964844
2020-01-21,222.3699951171875,219.1199951171875,222.16000366210938,221.44000244140625,14275800.0,221.44000244140625
2020-01-22,222.75,221.27999877929688,222.30999755859375,221.32000732421875,12212800.0,221.32000732421875
2020-01-23,221.49000549316406,219.27000427246094,220.75,219.75999450683594,11195000.0,219.75999450683594
2020-01-24,221.77999877929688,216.11000061035156,220.8000030517578,217.94000244140625,11905800.0,217.94000244140625
2020-01-27,216.05999755859375,212.5,213.10000610351562,214.8699951171875,13810700.0,214.8699951171875
2020-01-28,218.74000549316406,213.52000427246094,216.13999938964844,217.7899932861328,13413800.0,217.7899932861328
2020-01-29,224.1999969482422,218.4499969482422,221.44000244140625,223.22999572753906,33181300.0,223.22999572753906
2020-01-30,211.42999267578125,204.75,206.52999877929688,209.52999877929688,48775500.0,209.52999877929688
